player,player_id,position,team_name,player_game_count,franchise_id
Koby Quansah,26145,LB,DUKE,1,154
Nic McTear,84042,TE,S DIEGO ST,1,284
Peter Bush,42478,LB,MICHIGAN,2,222
Cole Lerch,91855,LS,TEMPLE,2,306
Logan Rudolph,56338,ED,CLEMSON,2,140
Chris Lovick,97101,HB,TULSA,1,320
Evan Deckers,75827,LS,UMASS,2,216
Michael Kopaygorodsky,55078,HB,CINCINNATI,2,138
Isaiah Graham-Mobley,42679,LB,TEMPLE,2,306
Derek Ferraro,75873,T,RICE,2,275
Thomas Mattioni,78035,WR,TEMPLE,1,306
Ryan Velez,40122,S,ARMY,2,114
Jordan Cole,58069,LB,N ILLINOIS,1,254
T.Q. Jackson,99217,WR,ARKANSAS,3,111
Jack Colletto,83540,LB,OREGON ST,3,265
Mario Padilla,105806,WR,OLE MISS,1,226
Dalen Cambre,102933,WR,LA LAFAYET,1,207
Cole Gest,45119,HB,INDIANA,4,190
Nick Stokes,56544,DI,ARMY,2,114
Cameron Ekanayake,60501,HB,NOTRE DAME,1,258
Dane Saltarelli,77876,TE,OKLAHOMA,1,261
Malik Manciel,36502,DI,MIDDLE TN,2,224
Ta'Quan Roberson,101625,QB,PENN STATE,1,266
Eli Hanback,50615,DI,VIRGINIA,2,335
Thomas Pannunzio,75953,WR,COLO STATE,2,144
Jaylen Gipson,60561,WR,TEXAS ST,2,314
Blake Gallagher,58083,LB,NWESTERN,2,256
Trayshon Foster,27831,S,N ILLINOIS,1,254
Lummie Young IV,60642,S,DUKE,3,154
Damani Staley,58136,LB,S CAROLINA,2,289
Kolby Wyatt,56615,TE,GEORGIA,2,173
Tevin Jones,55156,LB,FIU,2,166
Jack White,99234,WR,OLE MISS,1,226
Audley Isaacs,58177,LB,TEMPLE,2,306
Chuck Davis,41483,WR,VIRGINIA,2,335
C.J. Avery,60683,LB,LOUISVILLE,2,210
Tyler Devera,101676,TE,MARYLAND,1,215
Clay Cundiff,101681,TE,WISCONSIN,1,349
Franklin Lama,77297,LS,C MICHIGAN,2,134
Kevin Oliver,55157,ED,FIU,2,166
Rodney Croom,56687,DI,MARSHALL,1,214
Tajhea Chambers,50673,LB,ARK STATE,2,113
Ben Maleszyk,77693,WR,C MICHIGAN,1,134
Julian Hernandez,98570,G,VANDERBILT,1,333
Austin McNamara,99363,K,TEXAS TECH,2,315
Zac Berezowitz,84243,CB,KENTUCKY,1,202
Sataoa Laumea,100525,G,UTAH,1,328
Joe Spivak,56783,DI,NWESTERN,2,256
Brayden Utley,76833,ED,BAYLOR,2,118
Logan Wright,41403,G,APP STATE,1,108
Greg Rousseau,76889,ED,MIAMI FL,2,220
Andres Saldivar,60887,TE,FLORIDA,1,163
Lorenzo Lingard,77779,HB,MIAMI FL,1,220
Chris Taylor-Yamanoha,40583,WR,LOUISVILLE,1,210
Will Derrick,105790,WR,LA MONROE,1,209
Josh Powell,55159,LB,FIU,2,166
Tyshun Render,35744,ED,MIDDLE TN,2,224
Daniel Jackson,55169,LB,FIU,2,166
Jeffrey Griffin Jr.,76961,DI,N ILLINOIS,1,254
Tyler Couch,81695,C,KENTUCKY,1,202
Robert Schwob,60948,TE,MARYLAND,1,215
Drake Thomas,97525,LB,NC STATE,2,248
Arnold Ebiketie,56862,ED,TEMPLE,2,306
DeAndre Williams,55174,WR,FIU,1,166
Freddie McGee III,43471,CB,E MICHIGAN,3,160
Jeremiah Moon,26453,ED,FLORIDA,2,163
Wesley Johnson,105817,HB,KENTUCKY,1,202
Josh Holl,77649,QB,TULANE,1,319
Cameron Cotton,77896,TE,KANSAS ST,1,199
Michael Barulich,43383,WR,FLORIDA ST,1,167
Caleb Ward,77952,WR,FLORIDA ST,1,167
Malik Shorts,83383,S,SO MISS,3,296
Trent Ellis-Brewer,43334,LB,ARK STATE,2,113
Kelvin Dean Jr.,97429,HB,FAU,2,165
Tyler Lyle,43539,TE,E MICHIGAN,3,160
Tommy Christ,76995,DI,VIRGINIA,1,335
Kyle Buckner,42014,WR,OREGON,1,264
Chadarius Townsend,61105,HB,ALABAMA,2,103
Grant Tisdale,97419,QB,OLE MISS,1,226
Lucas Bacon,84505,WR,WASH STATE,1,341
Blaine Scott,77546,G,W VIRGINIA,1,343
Jared EnRico,43325,LS,NEW MEXICO,1,241
Will Hart,43564,P,MICHIGAN,2,222
Anthony Adkins,102880,HB,ARMY,2,114
Joey Palumbo,45466,C,KENT STATE,2,201
Dominique Thompson,100636,WR,UTAH,1,328
R.J. Roderick,83376,S,S CAROLINA,2,289
Will Drawdy,55434,HB,WAKE,2,339
Kelechi Nwachuku,83908,S,UTSA,2,331
Hunter Duplessis,45501,K,UTSA,3,331
Andrew Zink,44979,LS,S ALABAMA,1,288
Tevin Jeannis,84365,WR,OREGON,1,264
Amari Burney,83811,LB,FLORIDA,2,163
Garland LaFrance,83804,HB,W KENTUCKY,8,346
Jesson Walker,83213,CB,FIU,2,166
Jalen Alexander,97361,CB,DUKE,1,154
Mitchell Pryor,83798,HB,VANDERBILT,3,333
Jake Ellington,42666,ED,ARMY,2,114
Sam Snyder,99525,TE,BAYLOR,1,118
Devin Gil,43111,LB,MICHIGAN,2,222
Cameron Mitchell,97340,CB,NWESTERN,2,256
Kevin Hamilton,84132,WR,ARMY,1,114
Jake Sopko,39933,QB,CINCINNATI,1,138
Korey Hernandez,55796,CB,E MICHIGAN,3,160
Travis Whillock,43100,S,NWESTERN,2,256
Leroy Franklin,61378,WR,LA LAFAYET,1,207
Keith Davis,84110,WR,ARIZONA ST,1,110
Jared Rus,77770,TE,IOWA STATE,1,193
Dominic Davis,45909,HB,USC,1,326
Gabe Simpson,99542,WR,OKLA STATE,1,262
Tyler Hussey,81513,WR,TROY,1,318
Terrence Johnson,84103,WR,ARIZONA,1,109
KeShun Wells,57304,WR,OLE MISS,1,226
Ayron Monroe,34783,S,TEMPLE,2,306
Rex Sunahara,34769,LS,W VIRGINIA,2,343
Lawrence Johnson,83726,HB,NEW MEXICO,1,241
Jake Neatherton,57364,HB,OHIO,2,259
Matt Mariota,42565,WR,OREGON,1,264
RJ Hart,97797,WR,BALL ST,1,117
Trey Wolff,77076,K,TEXAS TECH,2,315
Lee Dudley,104218,C,VIRGINIA,2,335
Justin Warner,45020,LS,TEXAS ST,2,314
Paul Blackwell,81490,LS,MISS STATE,2,227
Chris Curry,83696,HB,LSU,5,211
Doyle Adams Jr.,100873,WR,LA TECH,1,208
Ross Matiscik,34710,LB,BAYLOR,2,118
Donavan Lynch,42795,ED,ARMY,2,114
Taylor Morin,97213,WR,WAKE,1,339
T.J. Green,57454,HB,UTAH,6,328
Jace Ruder,77680,QB,N CAROLINA,2,245
Doug Bates,41258,TE,TOLEDO,1,316
Malik Alley,58190,LB,TEXAS ST,2,314
Logan Burnett,39867,QB,MISS STATE,2,227
Spencer Roe,77017,TE,KANSAS,2,198
Jarrett Preston,81451,LB,UTSA,2,331
Cameron Kaye,44629,LS,TROY,2,318
Riley Patterson,57556,WR,MEMPHIS,3,218
Monty Montgomery,58203,LB,LOUISVILLE,2,210
Justin Uahinui,52068,QB,HAWAII,2,180
Isaiah Moore,58049,LB,NC STATE,1,248
Chris Bergin,58080,S,NWESTERN,1,256
Tommy Nesmith,99225,WR,AUBURN,1,115
Cameron Payne,99226,WR,AUBURN,1,115
Cole Voyles,77292,LS,SMU,1,287
Sherrod Greene,58141,LB,S CAROLINA,1,289
Santrell Latham,58158,LB,SO MISS,1,296
Theo Day,83515,QB,MICH STATE,2,223
Brandon Nettles,83499,ED,LA MONROE,1,209
Tre' Douglas III,83449,CB,VANDERBILT,1,333
Mick Assaf,40063,HB,NOTRE DAME,3,258
Tyler Owens,99271,S,TEXAS,1,311
Juwan Mitchell,99368,LB,TEXAS,1,311
Brendon Harris,83446,S,VANDERBILT,1,333
Justin Mader,77298,LS,TEXAS,1,311
R.J. Hubert,83431,S,UTAH,1,328
Jarron Morris,83402,CB,TEXAS ST,1,314
Jared Bubak,40026,TE,ARIZONA ST,1,110
Will Hardin,40018,G,APP STATE,1,108
Jason Taylor II,77842,S,OKLA STATE,1,262
Jordan Moore,83399,S,HOUSTON,1,182
Leon O'Neal Jr.,83397,S,TEXAS A&M,1,312
D.Q. Thomas,83384,S,SO MISS,2,296
Trevor Roberson,99453,T,TEXAS TECH,1,315
Ty Morrow,99454,G,TEXAS TECH,1,315
Landon Peterson,99457,T,TEXAS TECH,1,315
Israel Mukuamu,83377,CB,S CAROLINA,1,289
Jaycee Horn,83375,CB,S CAROLINA,1,289
JoJo Claiborne,83333,S,NEVADA,1,239
Jordan Lee,83328,CB,NEVADA,1,239
Isaiah Stalbird,83325,CB,NEBRASKA,1,238
Micah Cooper,99486,HB,OKLA STATE,2,262
Gemon Green,83293,CB,MICHIGAN,1,222
Jaylin Williams,83246,CB,INDIANA,1,190
Tim Washington,23468,LB,MISS STATE,1,227
LaDarrius Bishop,83138,CB,ARKANSAS,1,111
Josh Jobe,83122,CB,ALABAMA,1,103
Kennedy Lewis,99532,WR,TEXAS,1,311
Craig Slocum Jr.,83096,S,TROY,1,318
Grant Restmeyer,39883,QB,OLE MISS,1,226
Davion Williams,83054,CB,MICH STATE,1,223
Anthony Hines III,58187,LB,TEXAS A&M,1,312
Jaylen Moody,82649,LB,ALABAMA,1,103
JT Woods,77837,S,BAYLOR,1,118
Anthony Cruz,22522,S,TEMPLE,1,306
Buddy Johnson,58189,LB,TEXAS A&M,1,312
Matt Araiza,82642,K,S DIEGO ST,1,284
Marquis Couch,21749,ED,MARSHALL,1,214
Tyler Baker-Williams,77815,CB,NC STATE,1,248
Joseph Petrino,82601,K,MARYLAND,1,215
Justin Whisenhunt,58200,LB,TROY,1,318
Farrell Hester II,58232,LB,UNLV,1,325
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,333
Greg Emerson,82426,DI,TENNESSEE,1,307
Jack Sullivan,82375,DI,PURDUE,1,273
Michael Owusu,58262,ED,VANDERBILT,1,333
Joe Tryon-Shoyinka,58272,ED,WASHINGTON,1,340
Thomas Fletcher,58319,LS,ALABAMA,1,103
Devanier Floyd,77807,HB,AKRON,1,102
Ty Lucas,99607,HB,CLEMSON,2,140
Ryan Veingrad,82328,ED,FAU,1,165
Scott Meyer,58320,ST,VANDERBILT,1,333
Owen Porter,82318,ED,MARSHALL,1,214
Ladarian McFarland,14977,LB,UTSA,1,331
Anthony Bennett,38986,ED,FAU,1,165
Stephen Griffin,38877,CB,NC STATE,1,248
Jordan Silver,58325,LS,ARKANSAS,1,111
Isaiah Nichols,82218,DI,ARKANSAS,1,111
Praise Amaewhule,82185,ED,UTEP,1,330
Patrick Richardson,82175,ED,TROY,1,318
John Hines Jr.,82174,ED,TROY,1,318
Jack Cravaack,82165,ED,PURDUE,1,273
Reeves Blankenship,58358,C,LA TECH,1,208
Connor Choate,58365,LS,TEXAS A&M,1,312
Preston Brady,58366,QB,MEMPHIS,3,218
Jean-Luc Childs,37365,C,LOUISVILLE,1,210
Karson Thomas,58373,LS,NEVADA,1,239
Kyle Kramer,37251,P,MIAMI OH,1,221
Robby Rowell,82097,QB,CAL,1,130
Jake Harwell,58397,LS,S ALABAMA,1,288
Evan Crabtree,37183,LS,MIAMI OH,1,221
Harrison Smith,82058,P,VANDERBILT,1,333
Zach Harding,82017,P,ARMY,1,114
Jacob Jimenez,36929,G,S DIEGO ST,1,284
BeeJay Williamson,145255,S,LA TECH,1,208
Cody Shear,60010,C,ARIZONA ST,1,110
Jamaal Beaty,60037,G,RUTGERS,1,278
T.J. Smith,36851,DI,ARKANSAS,1,111
Zack Aylor,81878,G,UAB,1,321
Summie Carlay,60059,G,S CAROLINA,1,289
Woodlyson Alcius,60080,T,SO MISS,1,296
Obi Egbuna,99738,CB,N CAROLINA,1,245
Eugene Asante,99748,LB,N CAROLINA,1,245
Jake Julien,60269,P,E MICHIGAN,3,160
Drew Little,99864,LS,N CAROLINA,1,245
Joe Shimko,99870,LS,NC STATE,1,248
Ben Kiernan,99871,P,N CAROLINA,1,245
Haydon Whitehead,60277,P,INDIANA,1,190
Braden Moody,81837,T,S ALABAMA,1,288
Dawson Schick,100195,HB,W MICHIGAN,2,347
Chauncey Rivers,36669,ED,MISS STATE,1,227
Robert Pufahl,36647,TE,UTEP,1,330
A.J. Carty,36573,LS,WASHINGTON,1,340
Trenton Gill,60295,P,NC STATE,1,248
Alama Uluave,81814,G,S DIEGO ST,1,284
Connor Blumrick,60558,HB,TEXAS A&M,3,312
Eli Howard,36472,ED,TEXAS TECH,1,315
Scott Patchan,36449,ED,MIAMI FL,1,220
Austin Cook,81759,G,NEW MEXICO,1,241
Derek Wilder,36300,ED,DOMINION,1,263
Jimmy Murphy,36279,HB,MIAMI FL,3,220
Stephen Forester,36173,LB,UTEP,1,330
Michael Carter II,60644,CB,DUKE,3,154
A.J. Musolino,60667,LB,KENT STATE,1,201
Tanner Muse,35997,LB,CLEMSON,1,140
Dominique Long,60688,S,MICH STATE,1,223
Malcolm Rodriguez,60731,LB,OKLA STATE,1,262
Michael Arenberg,100371,K,W MICHIGAN,1,347
JaTravis Broughton,100391,CB,UTAH,1,328
Daniel Fennell,35881,ED,S CAROLINA,1,289
Kyle Nixon,60764,S,TROY,1,318
Exree Loe,60790,LB,W VIRGINIA,1,343
Nick Faulkner,35812,ED,KENT STATE,1,201
Conner Greene,35776,ED,IOWA STATE,1,193
John Bolding,81711,C,LA MONROE,1,209
Parker Eichenberger,60907,TE,HOUSTON,1,182
Alex Pihlstrom,60911,TE,ILLINOIS,1,187
Carter Selzer,60959,TE,MICHIGAN,1,222
Powers Warren,60964,TE,MISS STATE,1,227
Jacob Groff,61036,WR,TEXAS A&M,1,312
Cole Blaker,61066,TE,VA TECH,1,337
Jacob Oehrlein,77647,QB,SMU,1,287
JD Alexander,35169,ED,UNLV,1,325
Chris Herring,61101,WR,FAU,1,165
Jackson Subbert,35129,C,IOWA,1,192
Gavin Holmes,61167,WR,BAYLOR,1,118
Curtis Chiaverini,61219,WR,COLORADO,1,143
Ralph Frias III,81560,T,ARIZONA ST,1,110
Parker Rickert,61330,FB,IOWA STATE,1,193
Philip Redwine-Bryant,35032,LB,OKLA STATE,1,262
Chris Melton,35031,LB,MIDDLE TN,1,224
Keegan Firth,34970,LS,OREGON ST,1,265
Eric Hommel,61352,WR,KANSAS ST,1,199
Ashton McNeal,100668,CB,FAU,1,165
Orlandus McLaurin,100686,S,SO MISS,1,296
Dy'vonne Inyang,100689,S,UTEP,1,330
Andrew Stein,100731,K,SO MISS,1,296
Caliph Brice,100738,LB,FAU,1,165
Eddie Williams,100742,LB,FAU,1,165
Jonathan Sullivan,100764,LS,FAU,1,165
Tanner Boston,100768,LS,UTEP,1,330
Avery Jones,77352,G,N CAROLINA,1,245
Kirk Johnson,34883,HB,TEXAS,1,311
A.J. Smiley,34869,ED,TROY,1,318
Tyler Williams,81523,LS,WASH STATE,1,341
Broughton Hatcher,81498,LS,DOMINION,1,263
Jordan Glasgow,34816,LB,MICHIGAN,1,222
Kyle Ulbrich,100815,P,MIDDLE TN,2,224
Austin Ortega,81493,LS,NEVADA,1,239
Jake Hoffman,81491,LS,MISSOURI,1,229
Dee Baker,100838,HB,SO MISS,2,296
Quijon Gordon,100844,HB,DOMINION,1,263
James Rosenberry Jr.,81487,LS,MARYLAND,1,215
Jack Spicer,34685,P,MIAMI FL,1,220
CJ Schrimpf,81476,LS,COAST CAR,1,141
Salua Masina,81454,LB,VANDERBILT,1,333
Chase Urbach,34668,LS,NEBRASKA,1,238
Mykelti Williams,34664,S,N ILLINOIS,1,254
KJ Robertson,81421,LB,TROY,1,318
John McCartan,81357,ED,OREGON ST,1,265
Dylan Horton,81335,ED,NEW MEXICO,1,241
Nick Bolton,81322,LB,MISSOURI,1,229
Aaron Brule,81318,LB,MISS STATE,1,227
Cameron McGrone,81300,LB,MICHIGAN,1,222
Christian Campbell,34534,S,GA TECH,1,176
Micah McFadden,81246,LB,INDIANA,1,190
Andrew Martel,34478,LB,UTSA,1,331
Hayes Hicken,34406,K,UNLV,1,325
P.J. Mbanasor,34347,CB,LOUISVILLE,1,210
Reid Karel,34337,S,NEBRASKA,1,238
Cam Jones,81244,LB,INDIANA,1,190
Connor Taylor,79520,LB,LA TECH,1,208
Justin Birdsong,79002,CB,GA SOUTHRN,1,174
Logan Wescott,34328,CB,ARK STATE,2,113
Brodrick Calhoun,78987,CB,LA TECH,1,208
Owen Rogers,34290,LB,BAYLOR,1,118
Mills Ridings,78906,HB,GA SOUTHRN,1,174
Tyler Hayek,61611,WR,RUTGERS,1,278
Everett Wormley,61613,WR,RUTGERS,1,278
Andrew Yavinsky,105033,FB,VIRGINIA,1,335
Andre Brown Jr.,34189,CB,INDIANA,1,190
David Webb,61635,WR,S ALABAMA,1,288
Anthony Beck II,78452,P,GA SOUTHRN,4,174
Matt Ammendola,34039,K,OKLA STATE,2,262
Zyon McGee,78422,S,GA SOUTHRN,1,174
Aaron Lewis,101150,CB,UNLV,1,325
Joey Noble,101190,ED,NEW MEXICO,1,241
David Dowell,33941,S,MICH STATE,1,223
Cesar Silva,101210,HB,FRESNO ST,1,169
Devin Sanders,101232,ED,NEW MEXICO,1,241
Rex Goossen,101235,LS,UNLV,1,325
Alec Marsch,61748,FB,UAB,1,321
Lane Ecton,33921,S,GA SOUTHRN,1,174
Gavin Blunt,78209,WR,AKRON,2,102
Bronson Boyd,61776,CB,UTAH,1,328
Brock Nichols,33753,S,USF,1,327
Justice Spates,101275,T,NEW MEXICO,1,241
Hayden Welte,105789,LS,LA MONROE,1,209
Ryan Tice,33488,K,C MICHIGAN,1,134
Zion Echols,101305,HB,FRESNO ST,1,169
Letayveon Beaton,101323,S,NEW MEXICO,1,241
Khyheem Waleed,101335,WR,BOISE ST,1,120
Shea Whiting,101336,WR,BOISE ST,1,120
Tariq Carpenter,62987,S,GA TECH,1,176
Caleb Cantrell,64505,LS,UTSA,1,331
Brian Norris,77750,LB,USF,1,327
Alex Zayed,65786,LB,LA TECH,1,208
Xavier Henderson,66267,S,MICH STATE,1,223
Richaud Floyd,33043,CB,MISSOURI,1,229
Shaun Lewis,68800,CB,HOUSTON,1,182
Tyler Bass,33010,K,GA SOUTHRN,3,174
Omahri Jarrett,32941,WR,GA TECH,1,176
Justin Lewis,75691,CB,UMASS,1,216
Logan Stewart,75703,S,COLO STATE,1,144
Michael Lantz,101472,K,MINNESOTA,1,225
Brady Weeks,101529,LS,MINNESOTA,1,225
Jude Pedrozo,101531,LS,MICH STATE,1,223
Sean Wracher,101532,LS,INDIANA,1,190
Gabriel Flynn,75819,LB,UTEP,1,330
Kevin Robledo,32880,K,SMU,1,287
Ross Reiter,75828,LS,COLO STATE,1,144
Issac Power,77593,P,BAYLOR,1,118
Trent Schneider,77592,P,USF,1,327
Darius Slade,29757,ED,USF,1,327
Kelan Walker,77749,HB,HOUSTON,2,182
Jeramiah Stovall,29381,CB,NEBRASKA,1,238
Stone Wolfley,29316,ED,W VIRGINIA,1,343
Brant Banks,101581,T,NEBRASKA,1,238
George Georgopoulos,75877,P,UMASS,2,216
Joe Norwood,75905,CB,UMASS,1,216
Kirk Livingstone,29052,ED,USF,1,327
Evan Austrie,28985,S,UNLV,1,325
Derion Kendrick,78022,CB,CLEMSON,1,140
Bryan London II,28856,LB,TEXAS ST,1,314
Chandler Jones,76565,CB,LOUISVILLE,1,210
Trey Potts,101647,HB,MINNESOTA,2,225
Kishawn Miller,76576,CB,NC STATE,1,248
Alex Hart,27631,LB,NEW MEXICO,1,241
Mark Milton,76596,CB,BAYLOR,1,118
Joe Hardison,78000,WR,DUKE,1,154
Javon Terry,76649,CB,N CAROLINA,1,245
Damon Moore,27393,DI,FIU,1,166
Richie Carpenter Jr.,76757,CB,KENT STATE,1,201
Nate Schoenle,27365,WR,MICHIGAN,2,222
Montrae Braswell,76783,CB,C MICHIGAN,1,134
James Collins,77410,T,UCF,1,323
Jake Hartbarger,27144,P,MICH STATE,1,223
Austin Hall,27129,LB,MEMPHIS,1,218
Willie Reid,76784,S,C MICHIGAN,1,134
Jonathan Wilson,27127,DI,MEMPHIS,1,218
Rolliann Sturkey,76786,CB,C MICHIGAN,1,134
Charlie Thomas III,76790,LB,GA TECH,1,176
Damir Faison,76800,FB,E CAROLINA,1,156
Dalevon Campbell,101711,WR,ILLINOIS,1,187
Dane Roy,26632,P,HOUSTON,1,182
British Brooks,77714,HB,N CAROLINA,2,245
Jordan Miller,76890,DI,MIAMI FL,1,220
Sam Cookman,76931,ED,W VIRGINIA,1,343
Jaylon Hutchings,76940,DI,TEXAS TECH,2,315
Kobe Jones,43511,ED,MISS STATE,1,227
Joseph Miller,43499,LB,W MICHIGAN,1,347
Christian Williams,97498,CB,MIAMI FL,1,220
Dax Hill,97519,S,MICHIGAN,2,222
Chris Crumb,43519,DI,BALL ST,1,117
Demetrius Stitmon,43485,LB,DOMINION,1,263
Hauati Pututau,43425,DI,UTAH,1,328
Jordan Young,43537,LB,DOMINION,1,263
David Curry,26573,LB,GA TECH,1,176
Erroll Thompson,43392,LB,MISS STATE,1,227
Jaydon Grant,43354,CB,OREGON ST,1,265
Marlon Character,43550,CB,LOUISVILLE,1,210
DeJordan Mask,97611,S,TEXAS ST,1,314
Jordan Helm,43329,S,FAU,1,165
Jeremiah Jones,43597,CB,TROY,1,318
Qwuantrezz Knight,43322,S,KENT STATE,1,201
Eli Sullivan,43304,S,NEBRASKA,1,238
Quavaris Crouch,97635,ED,TENNESSEE,5,307
Isaiah Stallings,43293,LB,NC STATE,1,248
Miles Daniel,43623,CB,KENT STATE,1,201
Joe Bachie,43250,LB,MICH STATE,1,223
Lawrence Garner,43233,LB,DOMINION,1,263
Max McDonald,43210,LB,COLO STATE,1,144
Jabari Moore,102681,CB,ARMY,1,114
Myles Rice,43825,ED,WASHINGTON,1,340
Cole Christiansen,43856,LB,ARMY,2,114
Quincy Lenton,43195,S,FLORIDA,1,163
Sean Mahone,43146,S,W VIRGINIA,1,343
Martin Mangram,43114,S,UMASS,1,216
Josh Wallace,97676,CB,UMASS,1,216
Randy Wade Jr.,43888,ED,GA SOUTHRN,1,174
Dallas Smith,105807,HB,OLE MISS,1,226
Tim Hart,43085,LB,MEMPHIS,1,218
Jestin Morrow,43067,CB,MARSHALL,1,214
Brandon Jones,43049,S,TEXAS,1,311
Gage Kreski,43047,S,C MICHIGAN,1,134
Deion Hankins,97310,HB,UTEP,2,330
Devin Jennings,97780,WR,WYOMING,1,351
Elijah Hamilton,43012,CB,VANDERBILT,1,333
Thomas Pickens,42970,S,MEMPHIS,1,218
Hamilcar Rashed,44025,ED,OREGON ST,1,265
Jarrod Carter-McLin,44042,ED,UTSA,1,331
Jamar Watson,42938,ED,KENTUCKY,1,202
Deon Edwards,42912,ED,ARKANSAS,1,111
T.J. Brunson,44198,LB,S CAROLINA,1,289
Derek Dorsey,44209,DI,LOUISVILLE,1,210
Pat Bethel,44218,DI,MIAMI FL,1,220
Grant Morgan,42888,LB,ARKANSAS,1,111
Rashad Wisdom,97249,CB,UTSA,2,331
Brandon Crossley,97225,CB,COLO STATE,1,144
Joshuwa Eldridge,44316,DI,C MICHIGAN,1,134
Messiah Travis,97214,WR,N ILLINOIS,1,254
Jack Heflin,44570,DI,N ILLINOIS,1,254
Jawan King,97193,HB,RICE,1,275
Leki Fotu,44614,DI,UTAH,1,328
Cole Talley,102744,K,ARMY,1,114
Jackson Gregory,97850,G,LOUISVILLE,1,210
Spencer Eason-Riddle,42747,LB,S CAROLINA,1,289
Keith Duncan,44649,K,IOWA,1,192
Daimarqua Foster,97186,HB,TCU,1,305
Zach Hannibal,42732,CB,LA TECH,1,208
Will Dabbs,42738,HB,NC STATE,2,248
Evan Staley,44672,K,W VIRGINIA,1,343
Nick Rattin,97916,LB,N ILLINOIS,1,254
Collin Miller,42725,LB,NEBRASKA,1,238
Francis Bernard,44722,LB,UTAH,1,328
Turner Bernard,42656,LS,S DIEGO ST,1,284
McArthur Burnett,42617,CB,USF,1,327
Bobby Hill,44800,LS,NEVADA,1,239
Deondrick Glass,97160,HB,OKLA STATE,1,262
Samy Johnson,97158,HB,ARK STATE,1,113
Evan Davis,97150,K,TOLEDO,1,316
James Skalski,42552,LB,CLEMSON,1,140
Jacquez Stuart,97125,HB,TOLEDO,2,316
Coby Tillman,77032,TE,OKLAHOMA,1,261
John Mayers,77068,K,BAYLOR,2,118
Jared Nash,44870,LS,W KENTUCKY,1,346
Tomon Fox,42486,ED,N CAROLINA,1,245
Aidan Robbins,98030,HB,LOUISVILLE,1,210
D.J. Ford,42473,S,N CAROLINA,1,245
Isaiah Simmons,42451,S,CLEMSON,1,140
Amen Ogbongbemiga,42449,LB,OKLA STATE,1,262
JoJo Domann,42446,LB,NEBRASKA,1,238
Brett Pope,98053,G,LA TECH,1,208
Nick Zecchino,44923,LS,PURDUE,1,273
Jacob Westberry,44933,C,FRESNO ST,1,169
Alonzo McCoy,42383,S,C MICHIGAN,1,134
Keegan Markgraf,44935,LS,UTAH,1,328
Tyler Sumpter,44945,K,TROY,2,318
Luke Hogan,44966,WR,SMU,1,287
Matt Naranjo,44994,P,BOWL GREEN,3,122
Max Thrower,42335,TE,N ILLINOIS,3,254
Tristen Tewes,98099,TE,N ILLINOIS,1,254
Donavon Greenhow,97077,WR,W MICHIGAN,1,347
Tyetus Smith-Lindsey,97072,HB,UAB,1,321
J.D. Dellinger,45052,K,PURDUE,1,273
Jack Wellenhofer,45085,LS,CHARLOTTE,1,136
Daniel Godfrey,42302,TE,UNLV,1,325
Cory Munson,98204,K,W KENTUCKY,1,346
Josh Kelly,97061,WR,FRESNO ST,1,169
Alex Brown,98213,WR,WYOMING,1,351
Dominico Moncion,91079,HB,UCONN,1,146
Blake Best,45122,LS,KENTUCKY,1,202
Koby Pyrz,45132,G,GEORGIA,1,173
Sean Mills,45137,LS,TOLEDO,1,316
Isaac Armstrong,45148,P,NEBRASKA,1,238
Austin Kunick,45154,G,BUFFALO,1,126
Tucker McCann,45181,K,MISSOURI,1,229
Yasir Abdullah,77100,ED,LOUISVILLE,1,210
Scott Flanick,45186,LS,ARMY,1,114
Freddie Johnson,42129,CB,TEMPLE,1,306
Gabe Skrobot,45230,LS,BOWL GREEN,1,122
Rhett Cardwell,42098,WR,RICE,2,275
Patrick Phibbs,45232,LS,CLEMSON,1,140
Jared Porter,84560,P,LA MONROE,1,209
Thor Rodoni,45244,LS,BAYLOR,1,118
Terrell Burgess,45255,S,UTAH,1,328
Nick Wildberger,45277,LS,HOUSTON,1,182
Derek Adams,45279,HB,KENT STATE,2,201
Bryan Wallace,84541,DI,CHARLOTTE,1,136
Jonathan Cruz,84523,K,CHARLOTTE,1,136
Eric Banks,45507,ED,UTSA,3,331
Cooper Heisey,98295,WR,RUTGERS,1,278
Anthony Hawkins,47922,CB,COLO STATE,2,144
Quinten Pounds,47965,WR,WASHINGTON,4,340
Breylon Garcia,98336,DI,NEVADA,1,239
Tyrell Moorer,48034,WR,FLORIDA ST,1,167
Kevin Murphy,48674,DI,LA TECH,1,208
G.G. Robinson,48834,DI,LOUISVILLE,1,210
Khalil Oliver,49219,LB,MISSOURI,1,229
Robert Knowles,49285,S,MIAMI FL,1,220
Seth Williams,77131,LB,NC STATE,1,248
Douglas Coleman II,49498,S,TEXAS TECH,1,315
Kumonde Hines,49750,ED,TEXAS ST,2,314
Sam Loebig,41844,G,PURDUE,1,273
Todd Bradley-Glenn,49811,LB,GA SOUTHRN,1,174
Nate Childress,49902,DI,TOLEDO,1,316
Emmanuel Fesili,49974,DI,BOISE ST,1,120
Boaz Pogue,77144,CB,TEMPLE,1,306
Baylen Baker,50040,DI,UTSA,3,331
Malcolm Roach,50191,ED,TEXAS,1,311
