Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Marquez Williams,marquez-williams-1,/cfb/players/marquez-williams-1.html,Miami (FL),ACC,12,1,1,1.0,0,0.1,2,19,9.5,1,1.6,3,20,6.7,1,,2016
Omari Albert,omari-albert-1,/cfb/players/omari-albert-1.html,Florida State,ACC,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2016
Robert Lewis,robert-lewis-7,/cfb/players/robert-lewis-7.html,Washington State,Pac-12,13,1,1,1.0,0,0.1,33,394,11.9,3,30.3,34,395,11.6,3,,2016
Taeler Dowdy,taeler-dowdy-1,/cfb/players/taeler-dowdy-1.html,Tennessee,SEC,2,2,1,0.5,0,0.5,0,0,,0,0.0,2,1,0.5,0,,2016
Thomas Owens,thomas-owens-1,/cfb/players/thomas-owens-1.html,Florida International,CUSA,12,1,1,1.0,0,0.1,47,652,13.9,7,54.3,48,653,13.6,7,,2016
Travon Williams,travon-williams-1,/cfb/players/travon-williams-1.html,Temple,American,6,2,1,0.5,0,0.2,0,0,,0,0.0,2,1,0.5,0,,2016
Tru Wilson,tru-wilson-1,/cfb/players/tru-wilson-1.html,Michigan,Big Ten,1,1,1,1.0,0,1.0,0,0,,0,0.0,1,1,1.0,0,,2016
Aaron Zwahlen,aaron-zwahlen-1,/cfb/players/aaron-zwahlen-1.html,Hawaii,MWC,1,2,0,0.0,0,0.0,0,0,,0,0.0,2,0,0.0,0,,2016
Aleva Hifo,aleva-hifo-1,/cfb/players/aleva-hifo-1.html,BYU,Ind,13,2,0,0.0,0,0.0,11,58,5.3,0,4.5,13,58,4.5,0,,2016
Antoine Porter,antoine-porter-1,/cfb/players/antoine-porter-1.html,Eastern Michigan,MAC,12,1,0,0.0,0,0.0,44,491,11.2,4,40.9,45,491,10.9,4,,2016
Bailey McElwain,bailey-mcelwain-1,/cfb/players/bailey-mcelwain-1.html,Vanderbilt,SEC,13,1,0,0.0,0,0.0,6,35,5.8,2,2.7,7,35,5.0,2,,2016
Bart Houston,bart-houston-1,/cfb/players/bart-houston-1.html,Wisconsin,Big Ten,11,28,0,0.0,0,0.0,0,0,,0,0.0,28,0,0.0,0,,2016
Bobby Holly,bobby-holly-1,/cfb/players/bobby-holly-1.html,Louisiana Tech,CUSA,14,4,0,0.0,0,0.0,0,0,,0,0.0,4,0,0.0,0,,2016
Corey Davis,corey-davis-3,/cfb/players/corey-davis-3.html,Western Michigan,MAC,14,1,0,0.0,0,0.0,97,1500,15.5,19,107.1,98,1500,15.3,19,AA,2016
Daniel Brooks,daniel-brooks-1,/cfb/players/daniel-brooks-1.html,Oklahoma,Big 12,2,2,0,0.0,0,0.0,0,0,,0,0.0,2,0,0.0,0,,2016
D.J. Thompson,dj-thompson-1,/cfb/players/dj-thompson-1.html,Southern Mississippi,CUSA,11,1,0,0.0,0,0.0,47,510,10.9,6,46.4,48,510,10.6,6,,2016
Frederick Gammage,frederick-gammage-1,/cfb/players/frederick-gammage-1.html,Arizona State,Pac-12,12,1,0,0.0,0,0.0,26,334,12.8,2,27.8,27,334,12.4,2,,2016
Harrison Newman,harrison-newman-1,/cfb/players/harrison-newman-1.html,Connecticut,American,2,4,0,0.0,0,0.0,4,26,6.5,0,13.0,8,26,3.3,0,,2016
Isaiah Graham,isaiah-graham-1,/cfb/players/isaiah-graham-1.html,Texas Christian,Big 12,6,1,0,0.0,0,0.0,6,68,11.3,0,11.3,7,68,9.7,0,,2016
Isaiah Graham,isaiah-graham-3,/cfb/players/isaiah-graham-3.html,Texas Christian,Big 12,9,1,0,0.0,0,0.0,6,68,11.3,0,7.6,7,68,9.7,0,,2016
Jason Smith,jason-smith-5,/cfb/players/jason-smith-5.html,Auburn,SEC,12,1,0,0.0,0,0.0,4,60,15.0,0,5.0,5,60,12.0,0,,2016
J.C. Robles,jc-robles-1,/cfb/players/jc-robles-1.html,Colorado State,MWC,1,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Keegan Metcalf,keegan-metcalf-1,/cfb/players/keegan-metcalf-1.html,Oklahoma State,Big 12,13,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Lamar Atkins,lamar-atkins-1,/cfb/players/lamar-atkins-1.html,Louisville,ACC,13,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Malcolm Robinson,malcolm-robinson-1,/cfb/players/malcolm-robinson-1.html,Buffalo,MAC,12,1,0,0.0,0,0.0,22,277,12.6,1,23.1,23,277,12.0,1,,2016
Malik Lee,malik-lee-1,/cfb/players/malik-lee-1.html,Massachusetts,Ind,11,2,0,0.0,0,0.0,1,22,22.0,0,2.0,3,22,7.3,0,,2016
Mitch Lochbihler,mitch-lochbihler-1,/cfb/players/mitch-lochbihler-1.html,Kansas State,Big 12,12,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Nathan Echard,nathan-echard-1,/cfb/players/nathan-echard-1.html,Illinois,Big Ten,12,2,0,0.0,0,0.0,4,51,12.8,0,4.3,6,51,8.5,0,,2016
Price Wilson,price-wilson-1,/cfb/players/price-wilson-1.html,Louisiana Tech,CUSA,4,2,0,0.0,0,0.0,0,0,,0,0.0,2,0,0.0,0,,2016
Quaide Weimerskirch,quaide-weimerskirch-1,/cfb/players/quaide-weimerskirch-1.html,Georgia Tech,ACC,7,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Quinn Shanbour,quinn-shanbour-1,/cfb/players/quinn-shanbour-1.html,North Texas,CUSA,1,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Ryan Rubley,ryan-rubley-1,/cfb/players/ryan-rubley-1.html,Tulsa,American,4,5,0,0.0,0,0.0,0,0,,0,0.0,5,0,0.0,0,,2016
Spencer Tears,spencer-tears-1,/cfb/players/spencer-tears-1.html,Northern Illinois,MAC,12,1,0,0.0,0,0.0,1,3,3.0,0,0.3,2,3,1.5,0,,2016
Stanley Morgan Jr.,stanley-morgan-jr-1,/cfb/players/stanley-morgan-jr-1.html,Nebraska,Big Ten,13,1,0,0.0,0,0.0,33,453,13.7,2,34.8,34,453,13.3,2,,2016
Stephon Brown,stephon-brown-1,/cfb/players/stephon-brown-1.html,Western Kentucky,CUSA,13,1,0,0.0,0,0.0,1,74,74.0,0,5.7,2,74,37.0,0,,2016
Trey Klock,trey-klock-1,/cfb/players/trey-klock-1.html,Georgia Tech,ACC,10,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,2016
Tyler Watts,tyler-watts-2,/cfb/players/tyler-watts-2.html,Texas State,Sun Belt,12,3,0,0.0,0,0.0,43,364,8.5,1,30.3,46,364,7.9,1,,2016
Brady Jones,brady-jones-2,/cfb/players/brady-jones-2.html,UTSA,CUSA,13,1,-1,-1.0,0,-0.1,20,255,12.8,2,19.6,21,254,12.1,2,,2016
Budda Baker,budda-baker-1,/cfb/players/budda-baker-1.html,Washington,Pac-12,14,1,-1,-1.0,0,-0.1,0,0,,0,0.0,1,-1,-1.0,0,AA,2016
Darrion Pollard,darrion-pollard-1,/cfb/players/darrion-pollard-1.html,Rice,CUSA,4,2,-1,-0.5,0,-0.3,7,29,4.1,0,7.3,9,28,3.1,0,,2016
Jamal Jones,jamal-jones-4,/cfb/players/jamal-jones-4.html,Arkansas State,Sun Belt,2,3,-1,-0.3,0,-0.5,0,0,,0,0.0,3,-1,-0.3,0,,2016
Jared Murphy,jared-murphy-1,/cfb/players/jared-murphy-1.html,Miami (OH),MAC,13,2,-1,-0.5,0,-0.1,43,552,12.8,5,42.5,45,551,12.2,5,,2016
Joe Hewlett,joe-hewlett-1,/cfb/players/joe-hewlett-1.html,Michigan,Big Ten,3,2,-1,-0.5,0,-0.3,0,0,,0,0.0,2,-1,-0.5,0,,2016
Justin Allen,justin-allen-5,/cfb/players/justin-allen-5.html,Fresno State,MWC,11,1,-1,-1.0,0,-0.1,4,36,9.0,0,3.3,5,35,7.0,0,,2016
Kesean Strong,kesean-strong-1,/cfb/players/kesean-strong-1.html,Old Dominion,CUSA,11,3,-1,-0.3,0,-0.1,6,81,13.5,0,7.4,9,80,8.9,0,,2016
King Burke,king-burke-1,/cfb/players/king-burke-1.html,New Mexico State,Sun Belt,4,1,-1,-1.0,0,-0.3,0,0,,0,0.0,1,-1,-1.0,0,,2016
Marshall Ellick,marshall-elick-1,/cfb/players/marshall-elick-1.html,Temple,American,10,1,-1,-1.0,0,-0.1,12,141,11.8,0,14.1,13,140,10.8,0,,2016
Nick Jeanty,nick-jeanty-1,/cfb/players/nick-jeanty-1.html,New Mexico State,Sun Belt,5,5,-1,-0.2,0,-0.2,0,0,,0,0.0,5,-1,-0.2,0,,2016
T.J. Rahming,tj-rahming-1,/cfb/players/tj-rahming-1.html,Duke,ACC,12,1,-1,-1.0,0,-0.1,70,742,10.6,1,61.8,71,741,10.4,1,,2016
Tre Wilcoxen,tre-wilcoxen-1,/cfb/players/tre-wilcoxen-1.html,New Mexico State,Sun Belt,7,1,-1,-1.0,0,-0.1,0,0,,0,0.0,1,-1,-1.0,0,,2016
Trishton Jackson,trishton-jackson-1,/cfb/players/trishton-jackson-1.html,Michigan State,Big Ten,8,1,-1,-1.0,0,-0.1,5,89,17.8,1,11.1,6,88,14.7,1,,2016
Tristan Payton,tristan-payton-1,/cfb/players/tristan-payton-1.html,UCF,American,10,2,-1,-0.5,0,-0.1,12,132,11.0,1,13.2,14,131,9.4,1,,2016
Warren Redix,warren-redix-1,/cfb/players/warren-redix-1.html,UTEP,CUSA,11,2,-1,-0.5,0,-0.1,12,84,7.0,3,7.6,14,83,5.9,3,,2016
Ben Gedeon,ben-gedeon-1,/cfb/players/ben-gedeon-1.html,Michigan,Big Ten,13,1,-2,-2.0,0,-0.2,0,0,,0,0.0,1,-2,-2.0,0,,2016
Corey Acker,corey-acker-1,/cfb/players/corey-acker-1.html,Northwestern,Big Ten,8,4,-2,-0.5,0,-0.3,0,0,,0,0.0,4,-2,-0.5,0,,2016
David Ungerer,david-ungerer-1,/cfb/players/david-ungerer-1.html,Idaho,Sun Belt,11,1,-2,-2.0,0,-0.2,6,27,4.5,0,2.5,7,25,3.6,0,,2016
Devin Gray,devin-gray-1,/cfb/players/devin-gray-1.html,Cincinnati,American,12,3,-2,-0.7,0,-0.2,58,860,14.8,5,71.7,61,858,14.1,5,,2016
Emiere Scaife,emiere-scaife-1,/cfb/players/emiere-scaife-1.html,Georgia State,Sun Belt,3,2,-2,-1.0,0,-0.7,0,0,,0,0.0,2,-2,-1.0,0,,2016
Isaiah Jones,isaiah-jones-1,/cfb/players/isaiah-jones-1.html,Southern Mississippi,CUSA,12,1,-2,-2.0,0,-0.2,20,331,16.6,2,27.6,21,329,15.7,2,,2016
Josiah Deguara,josiah-deguara-1,/cfb/players/josiah-deguara-1.html,Cincinnati,American,12,1,-2,-2.0,0,-0.2,4,47,11.8,0,3.9,5,45,9.0,0,,2016
Logan Cooke,logan-cooke-1,/cfb/players/logan-cooke-1.html,Mississippi State,SEC,10,1,-2,-2.0,0,-0.2,0,0,,0,0.0,1,-2,-2.0,0,,2016
Logan Marchi,logan-marchi-1,/cfb/players/logan-marchi-1.html,Temple,American,6,1,-2,-2.0,0,-0.3,0,0,,0,0.0,1,-2,-2.0,0,,2016
Marquez McNair,marquez-mcnair-1,/cfb/players/marquez-mcnair-1.html,UTSA,CUSA,13,1,-2,-2.0,0,-0.2,24,271,11.3,3,20.8,25,269,10.8,3,,2016
Myken Golden,myken-golden-1,/cfb/players/myken-golden-1.html,Appalachian State,Sun Belt,1,1,-2,-2.0,0,-2.0,0,0,,0,0.0,1,-2,-2.0,0,,2016
Tom Hruby,tom-hruby-2,/cfb/players/tom-hruby-2.html,Northwestern,Big Ten,1,3,-2,-0.7,0,-2.0,0,0,,0,0.0,3,-2,-0.7,0,,2016
Tommy Openshaw,tommy-openshaw-1,/cfb/players/tommy-openshaw-1.html,Vanderbilt,SEC,13,1,-2,-2.0,0,-0.2,0,0,,0,0.0,1,-2,-2.0,0,,2016
Travin Dural,travin-dural-1,/cfb/players/travin-dural-1.html,LSU,SEC,11,1,-2,-2.0,0,-0.2,28,280,10.0,1,25.5,29,278,9.6,1,,2016
Tyler Orlosky,tyler-orlosky-1,/cfb/players/tyler-orlosky-1.html,West Virginia,Big 12,13,1,-2,-2.0,0,-0.2,0,0,,0,0.0,1,-2,-2.0,0,,2016
Christian Booker,christian-booker-1,/cfb/players/christian-booker-1.html,Arkansas State,Sun Belt,9,1,-3,-3.0,0,-0.3,19,194,10.2,0,21.6,20,191,9.6,0,,2016
Conner Manning,conner-manning-1,/cfb/players/conner-manning-1.html,Georgia State,Sun Belt,10,27,-3,-0.1,2,-0.3,0,0,,0,0.0,27,-3,-0.1,2,,2016
Emanuel Byrd,emanuel-byrd-1,/cfb/players/emanuel-byrd-1.html,Marshall,CUSA,11,1,-3,-3.0,0,-0.3,26,242,9.3,3,22.0,27,239,8.9,3,,2016
Jake Johnson,jake-johnson-2,/cfb/players/jake-johnson-2.html,Central Michigan,MAC,3,1,-3,-3.0,0,-1.0,0,0,,0,0.0,1,-3,-3.0,0,,2016
Jared Rice,jared-rice-1,/cfb/players/jared-rice-1.html,Fresno State,MWC,12,3,-3,-1.0,0,-0.3,5,17,3.4,2,1.4,8,14,1.8,2,,2016
Jonny Linehan,jonny-linehan-1,/cfb/players/jonny-linehan-1.html,BYU,Ind,13,1,-3,-3.0,0,-0.2,0,0,,0,0.0,1,-3,-3.0,0,,2016
Kaare Vedvik,kaare-vedvik-1,/cfb/players/kaare-vedvik-1.html,Marshall,CUSA,12,3,-3,-1.0,0,-0.3,0,0,,0,0.0,3,-3,-1.0,0,,2016
Korey Robertson,korey-robertson-1,/cfb/players/korey-robertson-1.html,Southern Mississippi,CUSA,13,1,-3,-3.0,0,-0.2,37,437,11.8,3,33.6,38,434,11.4,3,,2016
Peyton Hall,peyton-hall-1,/cfb/players/peyton-hall-1.html,UTSA,CUSA,9,1,-3,-3.0,0,-0.3,0,0,,0,0.0,1,-3,-3.0,0,,2016
Riley McCarron,riley-mccarron-1,/cfb/players/riley-mccarron-1.html,Iowa,Big Ten,13,2,-3,-1.5,0,-0.2,42,517,12.3,4,39.8,44,514,11.7,4,,2016
Steven Mitchell,steven-mitchell-1,/cfb/players/steven-mitchell-1.html,USC,Pac-12,7,2,-3,-1.5,0,-0.4,24,226,9.4,1,32.3,26,223,8.6,1,,2016
Terry Juniel,terry-juniel-1,/cfb/players/terry-juniel-1.html,UTEP,CUSA,12,1,-3,-3.0,0,-0.3,9,83,9.2,0,6.9,10,80,8.0,0,,2016
Brad Stewart,brad-stewart-2,/cfb/players/brad-stewart-2.html,Georgia Tech,ACC,13,1,-4,-4.0,0,-0.3,19,382,20.1,0,29.4,20,378,18.9,0,,2016
Brodrick Yancy,brodrick-yancy-1,/cfb/players/brodrick-yancy-1.html,Temple,American,11,1,-4,-4.0,0,-0.4,24,284,11.8,2,25.8,25,280,11.2,2,,2016
Bug Rivera,bug-rivera-1,/cfb/players/bug-rivera-1.html,California,Pac-12,12,2,-4,-2.0,0,-0.3,41,386,9.4,3,32.2,43,382,8.9,3,,2016
Garrett Anderson,garrett-anderson-2,/cfb/players/garrett-anderson-2.html,Connecticut,American,8,5,-4,-0.8,0,-0.5,0,0,,0,0.0,5,-4,-0.8,0,,2016
Gunner Kiel,gunner-kiel-1,/cfb/players/gunner-kiel-1.html,Cincinnati,American,6,7,-4,-0.6,0,-0.7,0,0,,0,0.0,7,-4,-0.6,0,,2016
Isaac Holder,isaac-holder-1,/cfb/players/isaac-holder-1.html,Eastern Michigan,MAC,13,1,-4,-4.0,0,-0.3,16,123,7.7,1,9.5,17,119,7.0,1,,2016
Jalani Roberts,jalani-roberts-1,/cfb/players/jalani-roberts-1.html,Northwestern,Big Ten,9,3,-4,-1.3,0,-0.4,0,0,,0,0.0,3,-4,-1.3,0,,2016
Kendrick Mathis,kendrick-mathis-1,/cfb/players/kendrick-mathis-1.html,San Diego State,MWC,9,1,-4,-4.0,0,-0.4,0,0,,0,0.0,1,-4,-4.0,0,,2016
Markell Pack,markell-pack-1,/cfb/players/markell-pack-1.html,Ole Miss,SEC,12,1,-4,-4.0,0,-0.3,11,157,14.3,1,13.1,12,153,12.8,1,,2016
Reggie Davis,reggie-davis-4,/cfb/players/reggie-davis-4.html,Georgia,SEC,12,1,-4,-4.0,0,-0.3,9,111,12.3,0,9.3,10,107,10.7,0,,2016
Tabari Hines,tabari-hines-1,/cfb/players/tabari-hines-1.html,Wake Forest,ACC,13,3,-4,-1.3,0,-0.3,38,447,11.8,3,34.4,41,443,10.8,3,,2016
Taijuan Thomas,taijuan-thomas-1,/cfb/players/taijuan-thomas-1.html,Stanford,Pac-12,12,1,-4,-4.0,0,-0.3,1,5,5.0,0,0.4,2,1,0.5,0,,2016
Tim White,tim-white-1,/cfb/players/tim-white-1.html,Arizona State,Pac-12,12,5,-4,-0.8,0,-0.3,56,713,12.7,2,59.4,61,709,11.6,2,,2016
Zach Werlinger,zach-werlinger-1,/cfb/players/zach-werlinger-1.html,Arizona,Pac-12,2,2,-4,-2.0,0,-2.0,0,0,,0,0.0,2,-4,-2.0,0,,2016
Connor Osborne,connor-osborne-1,/cfb/players/connor-osborne-1.html,Texas Christian,Big 12,1,1,-5,-5.0,0,-5.0,0,0,,0,0.0,1,-5,-5.0,0,,2016
DaMarkus Lodge,damarkus-lodge-1,/cfb/players/damarkus-lodge-1.html,Ole Miss,SEC,11,1,-5,-5.0,0,-0.5,15,203,13.5,2,18.5,16,198,12.4,2,,2016
Jack Wegher,jack-wegher-1,/cfb/players/jack-wegher-1.html,Purdue,Big Ten,6,4,-5,-1.3,0,-0.8,2,37,18.5,0,6.2,6,32,5.3,0,,2016
Mac Loudermilk,mac-loudermilk-1,/cfb/players/mac-loudermilk-1.html,UCF,American,10,1,-5,-5.0,0,-0.5,0,0,,0,0.0,1,-5,-5.0,0,,2016
Robert Foster,robert-foster-1,/cfb/players/robert-foster-1.html,Alabama,SEC,10,1,-5,-5.0,0,-0.5,5,55,11.0,0,5.5,6,50,8.3,0,,2016
Ron Coluzzi,ron-coluzzi-1,/cfb/players/ron-coluzzi-1.html,Iowa,Big Ten,13,1,-5,-5.0,0,-0.4,0,0,,0,0.0,1,-5,-5.0,0,,2016
Tyler Wilson,tyler-wilson-4,/cfb/players/tyler-wilson-4.html,North Texas,CUSA,12,2,-5,-2.5,0,-0.4,13,146,11.2,2,12.2,15,141,9.4,2,,2016
Zach Allen,zach-allen-4,/cfb/players/zach-allen-4.html,Rutgers,Big Ten,2,13,-5,-0.4,0,-2.5,0,0,,0,0.0,13,-5,-0.4,0,,2016
A.J. Krawczyk,aj-krawczyk-1,/cfb/players/aj-krawczyk-1.html,Texas State,Sun Belt,10,1,-6,-6.0,0,-0.6,1,-3,-3.0,0,-0.3,2,-9,-4.5,0,,2016
Austin Maloney,austin-maloney-1,/cfb/players/austin-maloney-1.html,Florida International,CUSA,11,1,-6,-6.0,0,-0.5,20,185,9.3,2,16.8,21,179,8.5,2,,2016
Jawuan Harris,jawuan-harris-1,/cfb/players/jawuan-harris-1.html,Rutgers,Big Ten,12,7,-6,-0.9,0,-0.5,39,481,12.3,3,40.1,46,475,10.3,3,,2016
J.T. Granato,jt-granato-1,/cfb/players/jt-granato-1.html,Rice,CUSA,4,7,-6,-0.9,1,-1.5,0,0,,0,0.0,7,-6,-0.9,1,,2016
Ryan Kay,ryan-kay-1,/cfb/players/ryan-kay-1.html,Troy,Sun Belt,13,1,-6,-6.0,0,-0.5,0,0,,0,0.0,1,-6,-6.0,0,,2016
Taylor Nunez,taylor-nunez-1,/cfb/players/taylor-nunez-1.html,Texas Tech,Big 12,12,1,-6,-6.0,0,-0.5,1,15,15.0,0,1.3,2,9,4.5,0,,2016
Austin Wilson,austin-wilson-2,/cfb/players/austin-wilson-2.html,Syracuse,ACC,2,2,-7,-3.5,0,-3.5,0,0,,0,0.0,2,-7,-3.5,0,,2016
Chaz Anderson,chaz-anderson-1,/cfb/players/chaz-anderson-1.html,Boise State,MWC,13,2,-7,-3.5,0,-0.5,30,386,12.9,0,29.7,32,379,11.8,0,,2016
Erik Baughman,erik-baughman-1,/cfb/players/erik-baughman-1.html,Texas Tech,Big 12,1,1,-7,-7.0,0,-7.0,0,0,,0,0.0,1,-7,-7.0,0,,2016
Jordan Mitchell,jordan-mitchell-1,/cfb/players/jordan-mitchell-1.html,Southern Mississippi,CUSA,2,1,-8,-8.0,0,-4.0,0,0,,0,0.0,1,-8,-8.0,0,,2016
Matt Johns,matt-johns-1,/cfb/players/matt-johns-1.html,Virginia,ACC,9,6,-8,-1.3,0,-0.9,0,0,,0,0.0,6,-8,-1.3,0,,2016
Ryan Willis,ryan-willis-2,/cfb/players/ryan-willis-2.html,Kansas,Big 12,7,38,-8,-0.2,1,-1.1,0,0,,0,0.0,38,-8,-0.2,1,,2016
Tyler Jones,tyler-jones-4,/cfb/players/tyler-jones-4.html,Texas State,Sun Belt,11,115,-8,-0.1,5,-0.7,1,22,22.0,1,2.0,116,14,0.1,6,,2016
Wyatt Schmidt,wyatt-schmidt-1,/cfb/players/wyatt-schmidt-1.html,USC,Pac-12,11,1,-8,-8.0,0,-0.7,0,0,,0,0.0,1,-8,-8.0,0,,2016
Brett Kean,brett-kean-1,/cfb/players/brett-kean-1.html,South Florida,American,8,4,-9,-2.3,0,-1.1,0,0,,0,0.0,4,-9,-2.3,0,,2016
Christian Hagan,christian-hagan-1,/cfb/players/christian-hagan-1.html,Northern Illinois,MAC,12,1,-9,-9.0,0,-0.8,0,0,,0,0.0,1,-9,-9.0,0,,2016
Drew Eckels,drew-eckels-1,/cfb/players/drew-eckels-1.html,Western Kentucky,CUSA,7,3,-9,-3.0,0,-1.3,0,0,,0,0.0,3,-9,-3.0,0,,2016
Greyson Lambert,greyson-lambert-1,/cfb/players/greyson-lambert-1.html,Georgia,SEC,3,4,-9,-2.3,0,-3.0,0,0,,0,0.0,4,-9,-2.3,0,,2016
Ike Lewis,ike-lewis-2,/cfb/players/ike-lewis-2.html,Appalachian State,Sun Belt,9,4,-9,-2.3,0,-1.0,18,236,13.1,1,26.2,22,227,10.3,1,,2016
Laquvionte Gonzalez,laquvionte-gonzalez-1,/cfb/players/laquvionte-gonzalez-1.html,Kansas,Big 12,12,3,-9,-3.0,0,-0.8,62,729,11.8,3,60.8,65,720,11.1,3,,2016
Mike Fafaul,mike-fafaul-1,/cfb/players/mike-fafaul-1.html,UCLA,Pac-12,12,25,-9,-0.4,0,-0.8,0,0,,0,0.0,25,-9,-0.4,0,,2016
Steven Sims Jr.,steven-sims-jr-1,/cfb/players/steven-sims-jr-1.html,Kansas,Big 12,12,2,-9,-4.5,0,-0.8,72,859,11.9,7,71.6,74,850,11.5,7,,2016
Anthony Ratliff-Williams,anthony-ratliff-williams-1,/cfb/players/anthony-ratliff-williams-1.html,North Carolina,ACC,13,2,-10,-5.0,0,-0.8,3,21,7.0,0,1.6,5,11,2.2,0,,2016
Eric Laurent,eric-laurent-1,/cfb/players/eric-laurent-1.html,Missouri,SEC,12,1,-10,-10.0,0,-0.8,1,2,2.0,1,0.2,2,-8,-4.0,1,,2016
Nick Schrage,nick-schrage-1,/cfb/players/nick-schrage-1.html,Army,Ind,8,1,-10,-10.0,0,-1.3,0,0,,0,0.0,1,-10,-10.0,0,,2016
Sean Maguire,sean-maguire-1,/cfb/players/sean-maguire-1.html,Florida State,ACC,5,1,-10,-10.0,0,-2.0,0,0,,0,0.0,1,-10,-10.0,0,,2016
Conor Rhoda,conor-rhoda-1,/cfb/players/conor-rhoda-1.html,Minnesota,Big Ten,3,7,-11,-1.6,0,-3.7,0,0,,0,0.0,7,-11,-1.6,0,,2016
Cooper Bateman,cooper-bateman-1,/cfb/players/cooper-bateman-1.html,Alabama,SEC,15,3,-11,-3.7,0,-0.7,0,0,,0,0.0,3,-11,-3.7,0,,2016
Johnny Townsend,johnny-townsend-1,/cfb/players/johnny-townsend-1.html,Florida,SEC,13,1,-11,-11.0,0,-0.8,0,0,,0,0.0,1,-11,-11.0,0,,2016
Josh Smith,josh-smith-10,/cfb/players/josh-smith-10.html,Tennessee,SEC,12,1,-11,-11.0,0,-0.9,13,97,7.5,1,8.1,14,86,6.1,1,,2016
Kenneth Allen,kenneth-allen-1,/cfb/players/kenneth-allen-1.html,Michigan,Big Ten,13,1,-11,-11.0,0,-0.8,0,0,,0,0.0,1,-11,-11.0,0,,2016
Mitchell Ludwig,mitchell-ludwig-1,/cfb/players/mitchell-ludwig-1.html,Virginia Tech,ACC,14,1,-11,-11.0,0,-0.8,0,0,,0,0.0,1,-11,-11.0,0,,2016
Alec Morris,alec-morris-1,/cfb/players/alec-morris-1.html,North Texas,CUSA,7,17,-12,-0.7,0,-1.7,0,0,,0,0.0,17,-12,-0.7,0,,2016
Austin Parker,austin-parker-2,/cfb/players/austin-parker-2.html,Duke,ACC,7,2,-12,-6.0,0,-1.7,0,0,,0,0.0,2,-12,-6.0,0,,2016
DaeSean Hamilton,daesean-hamilton-1,/cfb/players/daesean-hamilton-1.html,Penn State,Big Ten,14,1,-12,-12.0,0,-0.9,34,506,14.9,1,36.1,35,494,14.1,1,,2016
Jerrod Heard,jerrod-heard-1,/cfb/players/jerrod-heard-1.html,Texas,Big 12,11,1,-12,-12.0,0,-1.1,24,266,11.1,3,24.2,25,254,10.2,3,,2016
Justin Martin,justin-martin-3,/cfb/players/justin-martin-3.html,Miami (OH),MAC,11,1,-12,-12.0,0,-1.1,0,0,,0,0.0,1,-12,-12.0,0,,2016
Yannis Routsas,yannis-routsas-1,/cfb/players/yannis-routsas-1.html,UTSA,CUSA,13,1,-12,-12.0,0,-0.9,0,0,,0,0.0,1,-12,-12.0,0,,2016
Caleb Rowe,caleb-rowe-1,/cfb/players/caleb-rowe-1.html,Maryland,Big Ten,12,9,-13,-1.4,0,-1.1,0,0,,0,0.0,9,-13,-1.4,0,,2016
C.J. Beathard,cj-beathard-1,/cfb/players/cj-beathard-1.html,Iowa,Big Ten,13,83,-13,-0.2,2,-1.0,0,0,,0,0.0,83,-13,-0.2,2,,2016
Blake LaRussa,blake-larussa-1,/cfb/players/blake-larussa-1.html,Old Dominion,CUSA,10,6,-14,-2.3,1,-1.4,0,0,,0,0.0,6,-14,-2.3,1,,2016
Nicholas Conte,nicholas-conte-1,/cfb/players/nicholas-conte-1.html,Virginia,ACC,12,1,-14,-14.0,0,-1.2,0,0,,0,0.0,1,-14,-14.0,0,,2016
Brandon Harris,brandon-harris-4,/cfb/players/brandon-harris-4.html,LSU,SEC,4,4,-15,-3.8,0,-3.8,0,0,,0,0.0,4,-15,-3.8,0,,2016
Jake Bentley,jake-bentley-2,/cfb/players/jake-bentley-2.html,South Carolina,SEC,7,50,-15,-0.3,0,-2.1,1,12,12.0,0,1.7,51,-3,-0.1,0,,2016
Worth Gregory,worth-gregory-2,/cfb/players/worth-gregory-2.html,East Carolina,American,12,1,-15,-15.0,0,-1.3,0,0,,0,0.0,1,-15,-15.0,0,,2016
Brett Rypien,brett-rypien-1,/cfb/players/brett-rypien-1.html,Boise State,MWC,13,48,-16,-0.3,2,-1.2,1,33,33.0,1,2.5,49,17,0.3,3,,2016
Nick Gasser,nick-gasser-1,/cfb/players/nick-gasser-1.html,Akron,MAC,12,1,-16,-16.0,0,-1.3,0,0,,0,0.0,1,-16,-16.0,0,,2016
